0,1,2,3
2.0551390647888184,-15.618109703063965,1.0,1.0
-17.710756301879883,1.4183354377746582,0.0,0.0
-17.74489974975586,2.878962993621826,0.0,0.0
13.468131065368652,-22.065162658691406,1.0,1.0
-18.107563018798828,-5.2127509117126465,1.0,0.0
-8.846081733703613,-17.036100387573242,1.0,1.0
-20.230077743530273,6.2273759841918945,0.0,0.0
14.259943962097168,-21.294466018676758,1.0,1.0
-5.408449649810791,-17.87962532043457,1.0,1.0
-21.652894973754883,1.6369972229003906,0.0,0.0
-2.4202990531921387,-3.7339744567871094,1.0,1.0
-11.551437377929688,14.53879165649414,0.0,0.0
22.541027069091797,16.820955276489258,1.0,1.0
-16.431182861328125,3.711932897567749,0.0,0.0
3.8604538440704346,2.1675732135772705,1.0,1.0
-4.145936489105225,-17.71079444885254,1.0,1.0
19.825868606567383,-2.8763110637664795,1.0,1.0
6.256390571594238,13.778125762939453,1.0,1.0
-15.692020416259766,-11.189254760742188,1.0,1.0
1.0913466215133667,24.404386520385742,0.0,0.0
23.27324676513672,8.996397972106934,1.0,1.0
15.532337188720703,-22.18347930908203,1.0,1.0
19.371967315673828,-5.526144504547119,1.0,1.0
7.217284202575684,11.9058256149292,1.0,1.0
-10.069381713867188,-19.036827087402344,1.0,1.0
-1.6793839931488037,-14.94462776184082,1.0,1.0
-3.9137442111968994,2.628439426422119,0.0,0.0
14.965980529785156,-14.980523109436035,1.0,1.0
-1.8618371486663818,1.1203852891921997,0.0,0.0
-19.707366943359375,0.21821068227291107,0.0,0.0
-9.404692649841309,-13.188409805297852,1.0,1.0
3.7693495750427246,1.3520238399505615,1.0,1.0
6.059539794921875,11.321942329406738,1.0,1.0
14.850842475891113,-21.031930923461914,1.0,1.0
15.642329216003418,-22.37880516052246,1.0,1.0
28.878101348876953,4.262122631072998,1.0,1.0
7.486258029937744,-16.88850212097168,1.0,1.0
11.53809928894043,-7.813474178314209,1.0,1.0
13.270061492919922,-4.401077747344971,1.0,1.0
-19.076904296875,-10.020535469055176,1.0,1.0
12.713089942932129,15.15141773223877,1.0,1.0
28.152935028076172,8.028533935546875,1.0,1.0
20.2629337310791,-15.076396942138672,1.0,1.0
10.709442138671875,6.747553825378418,1.0,1.0
-7.670181751251221,-4.472186088562012,1.0,0.0
-13.041922569274902,-6.836488246917725,1.0,1.0
11.866865158081055,-7.19691276550293,1.0,1.0
-9.363327980041504,-22.196779251098633,1.0,1.0
20.365915298461914,-5.51737642288208,1.0,1.0
16.198026657104492,16.275724411010742,1.0,1.0
1.8333032131195068,-21.552764892578125,1.0,1.0
-3.0189414024353027,3.6826398372650146,0.0,0.0
-4.290431976318359,-17.87822914123535,1.0,1.0
16.063819885253906,7.145103931427002,1.0,1.0
-11.08718490600586,16.815507888793945,0.0,0.0
-7.528838634490967,-14.693721771240234,1.0,1.0
20.446399688720703,-13.583497047424316,1.0,1.0
21.546857833862305,-9.132645606994629,1.0,1.0
7.481130123138428,25.450515747070312,0.0,0.0
-4.7105841636657715,3.750833511352539,0.0,0.0
0.6267703771591187,19.267791748046875,0.0,0.0
20.387834548950195,-5.584505081176758,1.0,1.0
-12.089861869812012,-14.06578540802002,1.0,0.0
-14.113653182983398,16.079418182373047,0.0,0.0
-14.652055740356445,9.408636093139648,0.0,0.0
-6.136862754821777,-8.459244728088379,1.0,1.0
-11.448063850402832,-15.587494850158691,1.0,1.0
-1.4228769540786743,-14.603631019592285,1.0,1.0
-5.615349292755127,1.114810585975647,0.0,0.0
18.284223556518555,-17.11479377746582,1.0,1.0
-14.962397575378418,15.999964714050293,0.0,0.0
28.13496208190918,-6.311727046966553,1.0,1.0
-21.192659378051758,9.43802261352539,0.0,0.0
6.182714462280273,-20.595252990722656,1.0,1.0
-11.827616691589355,9.302955627441406,0.0,0.0
-13.388131141662598,5.2008795738220215,0.0,0.0
-0.7404318451881409,-22.011640548706055,1.0,1.0
5.833127021789551,-19.591463088989258,1.0,1.0
-11.281915664672852,-5.904537677764893,1.0,1.0
7.373884201049805,25.67116355895996,0.0,0.0
1.4879847764968872,-21.81593894958496,1.0,1.0
-7.710728645324707,1.8883024454116821,0.0,0.0
11.798589706420898,-10.94258975982666,1.0,1.0
-6.005352020263672,10.027207374572754,0.0,0.0
